MacroPlot.Name,Monitoring.Status,Date,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483617,True,4,1,51,L,43.4,17,5,C,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483615,True,1,0.5,138,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ABCO,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483614,True,1,0.5,139,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ABCO,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483613,True,1,0.5,143,D,5.4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ABCO,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483612,True,1,0.5,145,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ABCO,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483611,True,1,0.5,146,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ABCO,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483610,True,1,0.5,147,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ABCO,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483609,True,1,0.5,150,L,13.9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483608,True,1,0.5,151,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ABCO,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483607,True,2,0.5,152,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ABCO,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483606,True,2,0.5,153,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ABCO,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483605,True,2,0.5,154,D,9.7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ABCO,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483604,True,2,0.5,155,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ABCO,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483603,True,2,0.5,163,D,14.9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483602,True,2,0.5,199,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,15,,,,,,,,True,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1,True,1,0.5,1,L,6.4,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,2,True,1,0.5,2,L,9.1,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,3,True,1,0.5,3,L,11.9,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,4,True,1,0.5,4,L,4.3,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,5,True,1,0.5,5,D,5.1,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,6,True,1,0.5,6,D,3.2,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,7,True,1,0.5,7,L,4.5,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,8,True,1,0.5,8,D,10.4,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,9,True,1,0.5,9,L,13.3,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,10,True,1,0.5,10,L,7.6,8,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,11,True,1,0.5,11,L,12.3,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,12,True,1,0.5,12,L,9.2,9,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,13,True,1,0.5,13,L,4,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,14,True,1,0.5,14,D,9.7,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,15,True,1,0.5,15,L,12,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,16,True,1,0.5,16,L,12.9,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,17,True,2,0.5,17,L,14.6,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,18,True,2,0.5,18,D,12.1,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,19,True,2,0.5,19,L,7,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,20,True,2,0.5,20,L,2.5,2,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,21,True,2,0.5,21,L,14.6,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,22,True,2,0.5,22,L,7.8,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,23,True,2,0.5,23,D,8.2,9,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,24,True,2,0.5,24,D,9.8,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,25,True,2,0.5,25,L,8.2,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,26,True,2,0.5,26,L,9,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,27,True,2,0.5,27,L,5.9,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,28,True,2,0.5,28,L,6.3,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,29,True,2,0.5,29,D,7,7,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,30,True,2,0.5,30,L,3,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,31,True,2,0.5,31,L,8.9,9,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,32,True,2,0.5,32,L,7.7,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,33,True,2,0.5,33,L,4.6,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1001,True,1,1,1,L,18.2,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1002,True,1,1,2,L,24.6,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1003,True,1,1,3,L,15.3,,,I,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1004,True,1,1,4,L,83.6,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1005,True,1,1,5,L,35.6,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1006,True,1,1,6,D,26.2,,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1007,True,1,1,7,D,19.7,,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1008,True,1,1,8,L,20,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1009,True,1,1,9,L,20.2,,,C,,,,,,,,,,,,,,,,,,,,MISL,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1010,True,1,1,10,D,50.4,,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1011,True,1,1,11,L,24.8,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1012,True,1,1,12,L,66.9,,,D,,,,,,,,,,,,,,,,,,,,FORK,-1,BROK,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1013,True,1,1,13,L,20.7,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1014,True,2,1,14,D,20.9,,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1015,True,2,1,15,L,86.5,,,D,,,,,,,,,,,,,,,,,,,,FIRE,-1,WOND,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1016,True,2,1,16,L,16.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1017,True,2,1,17,L,18,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1018,True,2,1,18,L,56.8,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1019,True,2,1,19,L,37.7,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1020,True,2,1,20,L,49.3,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1021,True,2,1,21,L,19.5,,,C,,,,,,,,,,,,,,,,,,,,MISL,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1022,True,3,1,22,L,25.3,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,ABGR,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1023,True,3,1,23,L,41.2,,,D,,,,,,,,,,,,,,,,,,,,ABGR,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1024,True,3,1,24,L,21.5,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,ABGR,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1025,True,3,1,25,D,19,,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1026,True,3,1,26,L,34.9,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1027,True,3,1,27,L,40.3,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1028,True,3,1,28,L,17.7,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1029,True,3,1,29,L,16.6,,,I,,,,,,,,,,,,,,,,,,,,BROK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1030,True,3,1,30,L,16.8,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1031,True,3,1,31,L,22,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1032,True,3,1,32,L,17.1,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1033,True,3,1,33,L,23.1,,,C,,,,,,,,,,,,,,,,,,,,CROK,-1,LEAN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1034,True,3,1,34,L,24.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1035,True,3,1,35,D,45.9,,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1036,True,3,1,36,L,17.9,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1037,True,3,1,37,L,23,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1038,True,3,1,38,L,54.8,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1039,True,3,1,39,L,15.1,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1040,True,3,1,40,L,19.2,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1041,True,3,1,41,L,18.9,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1042,True,4,1,42,L,38.8,,,C,,,,,,,,,,,,,,,,,,,,MISL,-1,LEAN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1043,True,4,1,43,L,18.6,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1044,True,4,1,44,L,15.4,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1045,True,4,1,45,L,50.4,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1046,True,4,1,46,L,15.2,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1047,True,4,1,47,L,48.1,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1048,True,4,1,48,L,44.2,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1049,True,4,1,49,L,23.1,,,I,,,,,,,,,,,,,,,,,,,,BROK,-1,LEAN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1050,True,4,1,50,D,51.3,,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1051,True,4,1,51,L,48.7,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIAB 14,PR02,8/23/1999 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,15,,,,,,,,True,
PIAB 14,PR02,8/23/1999 12:00:00 AM,1,True,1,0.5,138,L,6.7,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR02,8/23/1999 12:00:00 AM,2,True,1,0.5,139,L,10,7,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR02,8/23/1999 12:00:00 AM,3,True,1,0.5,140,L,11.9,8,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR02,8/23/1999 12:00:00 AM,4,True,1,0.5,141,D,3.9,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR02,8/23/1999 12:00:00 AM,5,True,1,0.5,142,D,4.9,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR02,8/23/1999 12:00:00 AM,6,True,1,0.5,143,L,4.3,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR02,8/23/1999 12:00:00 AM,7,True,1,0.5,144,L,13.6,8,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIAB 14,PR02,8/23/1999 12:00:00 AM,8,True,1,0.5,145,L,7.6,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,ABCO,,
