MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Subbelt,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumSubbelt,TranLen,TranWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIPO 02,01Year5,6/26/1997 12:00:00 AM,8,1,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ERNA,,
PIPO 02,01Year5,6/26/1997 12:00:00 AM,9,1,3,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,01Year5,6/26/1997 12:00:00 AM,10,1,3,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,01Year5,6/26/1997 12:00:00 AM,11,1,3,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,01Year5,6/26/1997 12:00:00 AM,12,1,3,L,,M,14,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,01Year5,6/26/1997 12:00:00 AM,13,1,4,L,,M,40,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,01Year5,6/26/1997 12:00:00 AM,14,1,5,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,01Year5,6/26/1997 12:00:00 AM,15,1,5,L,,M,26,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,01Year5,6/26/1997 12:00:00 AM,16,1,6,L,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,01Year5,6/26/1997 12:00:00 AM,17,1,7,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,01Year5,6/26/1997 12:00:00 AM,18,1,7,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,01Year5,6/26/1997 12:00:00 AM,19,1,7,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,01Year5,6/26/1997 12:00:00 AM,20,1,7,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,01Year5,6/26/1997 12:00:00 AM,21,1,8,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,01Year5,6/26/1997 12:00:00 AM,22,1,9,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,01Year5,6/26/1997 12:00:00 AM,23,1,9,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,01Year5,6/26/1997 12:00:00 AM,24,1,9,L,,M,7,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,01Year5,6/26/1997 12:00:00 AM,25,1,10,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPO 02,02Post,7/18/1998 12:00:00 AM,1,1,1,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,2,1,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,3,1,1,D,,M,12,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,4,1,1,L,,M,16,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,5,1,2,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,6,1,2,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,7,1,2,D,,M,17,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,8,1,2,L,,M,7,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,9,1,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,10,1,3,D,,M,9,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,11,1,3,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,12,1,4,D,,M,13,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,13,1,4,L,,M,39,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,14,1,5,D,,M,8,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,15,1,5,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,16,1,6,D,,M,10,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,17,1,7,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,18,1,7,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,19,1,7,L,,M,7,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,20,1,8,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,21,1,9,L,,M,7,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,22,1,10,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,23,2,1,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,24,2,3,D,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,25,2,3,D,,M,6,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,26,2,4,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,27,2,4,D,,M,8,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,28,2,4,L,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,29,2,8,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,30,2,8,L,,M,10,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,31,2,9,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,32,2,9,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SXXX,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,33,2,9,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ESVI,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,34,2,9,L,,M,9,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,35,2,10,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,36,2,10,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SXXX,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,37,2,10,D,,M,4,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Post,7/18/1998 12:00:00 AM,38,2,10,L,,M,12,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,1,1,1,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,2,1,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,3,1,1,D,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,4,1,1,L,,M,18,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,5,1,2,D,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,6,1,2,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,7,1,2,D,,M,7,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,8,1,2,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,9,1,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,10,1,3,D,,M,7,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,11,1,3,L,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,12,1,4,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,13,1,4,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,14,1,4,L,,M,15,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,15,1,4,L,,M,15,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,16,1,5,D,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,17,1,5,L,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,18,1,6,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,19,1,7,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,20,1,7,L,,M,8,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,21,1,9,L,,M,7,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,22,1,10,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,23,2,2,D,,M,4,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,24,2,3,D,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,25,2,3,D,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,26,2,3,L,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,27,2,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ERNA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,28,2,4,D,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,29,2,4,D,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,30,2,4,L,,M,7,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,31,2,7,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,32,2,8,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,TECA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,33,2,8,L,,M,9,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,34,2,9,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,TECA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,35,2,9,L,,M,4,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,36,2,9,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year1,5/13/1999 12:00:00 AM,37,2,10,L,,M,8,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,1,1,1,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,2,1,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,3,1,1,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,4,1,1,L,,M,21,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,5,1,2,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,6,1,2,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,7,1,2,L,,M,18,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,8,1,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,9,1,3,L,,M,11,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,10,1,4,L,,M,24,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,11,1,5,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,12,1,7,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,13,1,7,L,,M,9,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,14,1,9,L,,M,8,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,15,1,10,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,16,2,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,17,2,2,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,OPXX,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,18,2,3,D,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,19,2,3,L,,M,11,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,20,2,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ERNA,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,21,2,4,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,22,2,4,L,,M,20,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,23,2,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,24,2,7,L,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,25,2,8,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,26,2,8,L,,M,7,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,27,2,9,D,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,28,2,9,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,29,2,9,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ESVI,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,30,2,9,L,,M,10,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,31,2,10,L,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,32,2,10,D,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year2,5/22/2000 12:00:00 AM,33,2,10,L,,M,19,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,1,1,1,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,2,1,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,3,1,1,D,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,4,1,1,L,,I,47,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,5,1,1,L,,M,32,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,6,1,2,D,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,7,1,2,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,8,1,2,L,,I,35,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,9,1,2,L,,M,53,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,10,1,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,11,1,3,L,,M,8,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,12,1,3,L,,I,19,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,13,1,4,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,14,1,4,L,,M,31,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,15,1,4,L,,I,14,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,16,1,5,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,17,1,5,L,,M,19,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,18,1,5,L,,I,18,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,19,1,6,L,,I,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,20,1,6,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,21,1,7,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,22,1,7,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,23,1,7,L,,I,8,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,24,1,7,L,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,25,1,8,L,,I,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,26,1,9,L,,I,9,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,27,1,9,L,,M,17,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,28,1,10,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,29,1,10,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,30,2,1,L,,I,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,31,2,2,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,OPXX,,
PIPO 02,02Year5,5/13/2003 12:00:00 AM,32,2,2,L,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
