MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Subbelt,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumSubbelt,TranLen,TranWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIED 05,01Year5,7/24/1997 12:00:00 AM,10,1,4,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year5,7/24/1997 12:00:00 AM,11,1,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year5,7/24/1997 12:00:00 AM,12,1,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year5,7/24/1997 12:00:00 AM,13,1,7,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year5,7/24/1997 12:00:00 AM,14,1,8,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year5,7/24/1997 12:00:00 AM,15,1,10,D,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year5,7/24/1997 12:00:00 AM,16,1,10,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,,,,,,,,,,,,,,2,,50,2,100,Brannfors; Tumicki,Humphrey,New Shrub data collected 09/14/2023,,,,,True,
PIED 05,02Pre,9/14/2023 10:08:15 PM,1,1,1,L,,M,10,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,2,1,1,L,,I,3,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,3,1,2,L,,M,11,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,4,1,2,L,,I,4,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,5,1,2,L,,M,1,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,6,1,3,L,,M,10,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,7,1,3,L,,I,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,8,1,4,L,,M,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,9,1,4,L,,I,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,10,1,5,L,,I,1,,1,,,,,,,,,,,,,,,,PUST,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,11,1,5,L,,M,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,12,1,7,L,,I,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,13,1,8,L,,M,2,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,14,1,8,L,,I,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,15,1,9,L,,M,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,16,1,10,L,,M,4,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,17,1,10,L,,I,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,18,2,10,L,,M,1,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,19,2,10,L,,M,7,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,20,2,10,L,,I,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,21,2,9,L,,M,2,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,22,2,8,L,,M,13,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,23,2,8,L,,M,1,,1,,,,,,,,,,,,,,,,PUST,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,24,2,7,L,,I,4,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,25,2,6,L,,M,3,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,26,2,6,L,,M,1,,1,,,,,,,,,,,,,,,,YUBA,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,27,2,5,L,,M,6,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,28,2,5,L,,I,5,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,29,2,5,L,,I,1,,1,,,,,,,,,,,,,,,,ESVI,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,30,2,4,L,,M,14,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,31,2,4,L,,I,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,32,2,3,L,,M,9,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,33,2,2,L,,M,10,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,34,2,2,L,,I,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,02Pre,9/14/2023 10:08:15 PM,35,1,2,L,,M,12,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 05,Pre,7/19/1991 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIED 05,Pre,7/19/1991 12:00:00 AM,1,1,1,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,Pre,7/19/1991 12:00:00 AM,2,1,1,L,,M,17,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,Pre,7/19/1991 12:00:00 AM,3,1,1,L,,R,10,0,1,From FMH BELT 1061,Resprout Live,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,Pre,7/19/1991 12:00:00 AM,4,1,1,L,,I,18,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,Pre,7/19/1991 12:00:00 AM,5,1,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIED 05,Pre,7/19/1991 12:00:00 AM,6,1,2,L,,R,5,0,1,From FMH BELT 1061,Resprout Live,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,Pre,7/19/1991 12:00:00 AM,7,1,2,L,,M,11,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,Pre,7/19/1991 12:00:00 AM,8,1,2,L,,I,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,Pre,7/19/1991 12:00:00 AM,9,1,3,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,Pre,7/19/1991 12:00:00 AM,10,1,3,L,,R,2,0,1,From FMH BELT 1061,Resprout Live,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,Pre,7/19/1991 12:00:00 AM,11,1,4,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,Pre,7/19/1991 12:00:00 AM,12,1,4,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,Pre,7/19/1991 12:00:00 AM,13,1,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,Pre,7/19/1991 12:00:00 AM,14,1,5,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIED 05,Pre,7/19/1991 12:00:00 AM,15,1,7,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,Pre,7/19/1991 12:00:00 AM,16,1,7,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,Pre,7/19/1991 12:00:00 AM,17,1,10,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,Pre,7/19/1991 12:00:00 AM,18,1,10,L,,M,9,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,,,,,,,,,,,,,,2,,50,2,100,Brey,Humphrey,New Shrub data collected 09/11/2023,,,,,True,
PIED 03,02Pre,9/11/2023 9:45:56 PM,1,1,5,L,,M,11,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,2,1,6,L,,M,18,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,3,1,6,L,,I,2,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,4,1,7,L,,M,17,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,5,1,8,L,,M,49,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,6,1,9,L,,M,2,,1,,,,,,,,,,,,,,,,OPXX,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,7,1,9,L,,M,52,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,8,1,8,L,,M,1,,1,,,,,,,,,,,,,,,,ESVI,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,9,1,10,L,,M,1,,1,,,,,,,,,,,,,,,,OPXX,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,10,1,10,L,,M,7,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,11,2,10,L,,M,27,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,12,2,9,L,,M,53,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,13,2,9,L,,I,2,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,14,2,9,L,,M,1,,1,,,,,,,,,,,,,,,,OPXX,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,15,2,8,L,,M,7,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,16,2,8,L,,I,6,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,17,2,7,L,,I,14,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,18,2,7,L,,M,41,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,19,2,6,L,,M,23,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,20,2,6,L,,I,10,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,21,2,5,L,,M,1,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,22,2,4,L,,M,7,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,23,2,3,L,,M,45,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,24,2,3,L,,M,2,,1,,,,,,,,,,,,,,,,PUST,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,25,2,2,L,,M,6,,1,,,,,,,,,,,,,,,,PUST,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,26,2,2,L,,M,4,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,27,2,2,L,,M,3,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 03,02Pre,9/11/2023 9:45:56 PM,28,1,1,L,,M,2,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 03,Pre,6/18/1991 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIED 03,Pre,6/18/1991 12:00:00 AM,1,1,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 03,Pre,6/18/1991 12:00:00 AM,2,1,6,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 03,Pre,6/18/1991 12:00:00 AM,3,1,6,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIED 03,Pre,6/18/1991 12:00:00 AM,4,1,6,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 03,Pre,6/18/1991 12:00:00 AM,5,1,8,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 03,Pre,6/18/1991 12:00:00 AM,6,1,9,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 03,Pre,6/18/1991 12:00:00 AM,7,1,10,D,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 03,Pre,6/18/1991 12:00:00 AM,8,1,10,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
