MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Quadrat,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumQuadTran,QuadLen,QuadWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIPN 24,Pre,9/21/2006 12:00:00 AM,12,1,1,L,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,Pre,9/21/2006 12:00:00 AM,13,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,Pre,9/21/2006 12:00:00 AM,14,1,1,L,,X,1,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,Pre,9/21/2006 12:00:00 AM,15,1,1,L,,X,1,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,Pre,9/21/2006 12:00:00 AM,16,1,1,L,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 27,01Post,10/7/2004 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 27,01Year1,7/31/2005 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 27,01Year10,7/31/2014 1:10:19 PM,,,,,,,,,,,,,,1,1,25,10,250,BRANNFORS;  MORAN,,,,,,,True,
PIPN 27,01Year10,7/31/2014 1:10:19 PM,-2147483648,1,1,L,,,625,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 27,01Year2,7/12/2006 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 27,01Year2,7/12/2006 12:00:00 AM,1,1,1,L,,X,2,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 27,01Year5,7/15/2009 11:24:20 AM,,,,,,,,,,,,,,1,1,25,10,250,,,,,,,,True,
PIPN 27,01Year5,7/15/2009 11:24:20 AM,-2147483648,1,1,L,,,1546,0.15,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 27,02Year1,8/28/2019 1:02:08 PM,,,,,,,,,,,,,,1,1,25,10,250,KLEIN; RONSANI,RIOS,,,,,,True,
PIPN 27,02Year2,8/25/2020 5:06:28 PM,,,,,,,,,,,,,,1,1,25,10,250,LALOR; LAKIN,Lakin,,,,,,True,
PIPN 27,02Year5,8/29/2023 4:44:32 PM,,,,,,,,,,,,,,1,1,25,10,250,Brannfors,Humphrey,,,,,,True,
PIPN 27,02Year5,8/29/2023 4:44:32 PM,1,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 27,Pre,7/24/2002 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 22,01Post,10/27/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 22,01Post,10/27/2001 12:00:00 AM,1,1,1,L,,X,12,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 22,01Post,10/27/2001 12:00:00 AM,2,1,1,L,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 22,01Post,10/27/2001 12:00:00 AM,3,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 22,01Year1,7/7/2002 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 22,01Year1,7/7/2002 12:00:00 AM,1,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPN 22,01Year1,7/7/2002 12:00:00 AM,2,1,1,L,,X,13,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 22,01Year1,7/7/2002 12:00:00 AM,3,1,1,L,,X,5,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 22,01Year1,7/7/2002 12:00:00 AM,4,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 22,01Year10,5/26/2011 12:55:58 PM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 22,01Year10,5/26/2011 12:55:58 PM,-2147483648,1,1,L,,,10,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 22,01Year2,7/23/2003 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 22,01Year2,7/23/2003 12:00:00 AM,1,1,1,L,,X,16,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 22,01Year2,7/23/2003 12:00:00 AM,2,1,1,L,,X,5,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 22,01Year2,7/23/2003 12:00:00 AM,3,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 22,01Year5,8/9/2006 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 22,01Year5,8/9/2006 12:00:00 AM,1,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPN 22,01Year5,8/9/2006 12:00:00 AM,2,1,1,D,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 22,01Year5,8/9/2006 12:00:00 AM,3,1,1,L,,X,7,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 22,01Year5,8/9/2006 12:00:00 AM,4,1,1,L,,X,9,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 22,01Year5,8/9/2006 12:00:00 AM,5,1,1,L,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 22,02Year1,6/27/2012 3:06:53 PM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,,,,,,,,,,,,,,1,1,10,25,250,Jenkins; Peach,Jenkins/Byrne; Peach,,,,,,True,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,-2147483648,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 22,03Year1,6/23/2015 10:27:31 AM,,,,,,,,,,,,,,1,1,10,25,250,LEACH,Leach,,,,,,True,
PIPN 22,03Year2,6/18/2016 2:06:50 PM,,,,,,,,,,,,,,1,1,10,25,250,TALBERT,Hamby,,,,,,True,
PIPN 22,03Year5,8/13/2019 2:57:18 PM,,,,,,,,,,,,,,1,1,10,25,250,BRANNFORS,RIOS,,,,,,True,
PIPN 22,Pre,8/30/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 22,Pre,8/30/2001 12:00:00 AM,1,1,1,L,,X,290,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 22,Pre,8/30/2001 12:00:00 AM,2,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 22,Pre,8/30/2001 12:00:00 AM,3,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,01Post,10/18/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 15,01Post,10/18/2001 12:00:00 AM,1,1,1,D,,X,4,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,01Post,10/18/2001 12:00:00 AM,2,1,1,D,,X,4,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,01Post,10/18/2001 12:00:00 AM,3,1,1,L,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,01Post,10/18/2001 12:00:00 AM,4,1,1,D,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,01Post,10/18/2001 12:00:00 AM,5,1,1,L,,X,4,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,01Post,10/18/2001 12:00:00 AM,6,1,1,L,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,01Post,10/18/2001 12:00:00 AM,7,1,1,L,,X,4,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,01Post,10/18/2001 12:00:00 AM,8,1,1,L,,X,1,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,01Year1,8/3/2002 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 15,01Year1,8/3/2002 12:00:00 AM,1,1,1,D,,X,3,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,01Year1,8/3/2002 12:00:00 AM,2,1,1,D,,X,4,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,01Year1,8/3/2002 12:00:00 AM,3,1,1,D,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,01Year1,8/3/2002 12:00:00 AM,4,1,1,D,,X,4,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,01Year1,8/3/2002 12:00:00 AM,5,1,1,D,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,01Year10,5/25/2011 11:17:25 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 15,01Year10,5/25/2011 11:17:25 AM,-2147483648,1,1,L,,,4,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 15,01Year2,8/4/2003 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 15,01Year2,8/4/2003 12:00:00 AM,1,1,1,D,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,01Year2,8/4/2003 12:00:00 AM,2,1,1,D,,X,4,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,01Year2,8/4/2003 12:00:00 AM,3,1,1,D,,X,4,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,01Year5,8/8/2006 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 15,01Year5,8/8/2006 12:00:00 AM,1,1,1,D,,X,2,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,01Year5,8/8/2006 12:00:00 AM,2,1,1,L,,X,24,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,01Year5,8/8/2006 12:00:00 AM,3,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,02Year1,6/26/2012 1:54:00 PM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 15,02Year2,7/9/2013 2:18:25 PM,,,,,,,,,,,,,,1,1,10,25,250,Jenkins; Milich,Jenkins/ Byrne; Peach,,,,,,True,
PIPN 15,03Year1,6/24/2015 8:54:45 AM,,,,,,,,,,,,,,1,1,10,25,250,Koehler; Leach,Hamby,,,,,,True,
PIPN 15,03Year1,6/24/2015 8:54:45 AM,-2147483648,1,1,L,,,3,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 15,03Year2,6/16/2016 1:21:27 PM,,,,,,,,,,,,,,1,1,10,25,250,TALBERT;  MILLER;  DANG,Hamby,,,,,,True,
PIPN 15,03Year5,8/15/2019 12:54:20 PM,,,,,,,,,,,,,,1,1,10,25,250,RONSANI,RIOS,,,,,,True,
PIPN 15,Pre,7/22/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 15,Pre,7/22/2001 12:00:00 AM,1,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,Pre,7/22/2001 12:00:00 AM,2,1,1,D,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,Pre,7/22/2001 12:00:00 AM,3,1,1,L,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,Pre,7/22/2001 12:00:00 AM,4,1,1,L,,X,5,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,Pre,7/22/2001 12:00:00 AM,5,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 15,Pre,7/22/2001 12:00:00 AM,6,1,1,L,,X,5,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,01Post,11/9/1999 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 12,01Post,11/9/1999 12:00:00 AM,1,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PSME,,
PIPN 12,01Post,11/9/1999 12:00:00 AM,2,1,1,D,,X,9,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,01Post,11/9/1999 12:00:00 AM,3,1,1,D,,X,8,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,01Post,11/9/1999 12:00:00 AM,4,1,1,D,,X,5,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,01Year1,6/27/2000 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 12,01Year1,6/27/2000 12:00:00 AM,1,1,1,D,,X,6,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,01Year1,6/27/2000 12:00:00 AM,2,1,1,D,,X,15,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,01Year1,6/27/2000 12:00:00 AM,3,1,1,D,,X,4,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,01Year1,6/27/2000 12:00:00 AM,4,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,01Year2,6/22/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 12,01Year2,6/22/2001 12:00:00 AM,1,1,1,D,,X,3,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,01Year2,6/22/2001 12:00:00 AM,2,1,1,L,,X,24,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,01Year2,6/22/2001 12:00:00 AM,3,1,1,D,,X,5,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,01Year2,6/22/2001 12:00:00 AM,4,1,1,D,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,01Year2,6/22/2001 12:00:00 AM,5,1,1,D,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,01Year5,6/7/2004 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 12,01Year5,6/7/2004 12:00:00 AM,1,1,1,L,,X,3,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,01Year5,6/7/2004 12:00:00 AM,2,1,1,D,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,01Year5,6/7/2004 12:00:00 AM,3,1,1,D,,X,4,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,01Year5,6/7/2004 12:00:00 AM,4,1,1,D,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,02Post,7/21/2005 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 12,02Year1,6/8/2006 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 12,02Year10,7/9/2015 9:36:49 AM,,,,,,,,,,,,,,1,1,10,25,250,LEACH,KOEHLER,,,,,,True,
PIPN 12,02Year10,7/9/2015 9:36:49 AM,-2147483648,1,1,L,,,177,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 12,02Year2,9/26/2007 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 12,02Year2,9/26/2007 12:00:00 AM,1,1,1,D,,X,5,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,02Year2,9/26/2007 12:00:00 AM,2,1,1,L,,X,111,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,02Year2,9/26/2007 12:00:00 AM,3,1,1,L,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,02Year5,7/22/2010 10:45:25 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 12,02Year5,7/22/2010 10:45:25 AM,-2147483648,1,1,L,,,29,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 12,Pre,7/27/1999 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 12,Pre,7/27/1999 12:00:00 AM,1,1,1,L,,X,7,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,Pre,7/27/1999 12:00:00 AM,2,1,1,L,,X,15,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 12,Pre,7/27/1999 12:00:00 AM,3,1,1,L,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,01Post,9/20/1999 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 05,01Post,9/20/1999 12:00:00 AM,1,1,1,D,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,01Post,9/20/1999 12:00:00 AM,2,1,1,L,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,01Post,9/20/1999 12:00:00 AM,3,1,1,L,,X,4,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,01Post,9/20/1999 12:00:00 AM,4,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,01Year1,6/27/2000 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 05,01Year1,6/27/2000 12:00:00 AM,1,1,1,D,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,01Year1,6/27/2000 12:00:00 AM,2,1,1,D,,X,5,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,01Year1,6/27/2000 12:00:00 AM,3,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,01Year1,6/27/2000 12:00:00 AM,4,1,1,D,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,01Year2,6/22/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 05,01Year2,6/22/2001 12:00:00 AM,1,1,1,D,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,01Year2,6/22/2001 12:00:00 AM,2,1,1,D,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,01Year2,6/22/2001 12:00:00 AM,3,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,01Year2,6/22/2001 12:00:00 AM,4,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,01Year2,6/22/2001 12:00:00 AM,5,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,01Year2,6/22/2001 12:00:00 AM,6,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,01Year5,6/5/2004 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 05,01Year5,6/5/2004 12:00:00 AM,1,1,1,L,,X,15,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,01Year5,6/5/2004 12:00:00 AM,2,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,01Year5,6/5/2004 12:00:00 AM,3,1,1,D,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,01Year5,6/5/2004 12:00:00 AM,4,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,01Year5,6/5/2004 12:00:00 AM,5,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,01Year5,6/5/2004 12:00:00 AM,6,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,02Post,7/20/2005 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 05,02Post,7/20/2005 12:00:00 AM,1,1,1,D,,X,6,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,02Post,7/20/2005 12:00:00 AM,2,1,1,D,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,02Post,7/20/2005 12:00:00 AM,3,1,1,D,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,02Post,7/20/2005 12:00:00 AM,4,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,02Post,7/20/2005 12:00:00 AM,5,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,02Year1,6/28/2006 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 05,02Year10,7/9/2015 1:15:40 PM,,,,,,,,,,,,,,1,1,10,25,250,KOEHLER,KOEHLER,,,,,,True,
PIPN 05,02Year10,7/9/2015 1:15:40 PM,-2147483648,1,1,L,,,10,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 05,02Year10,7/9/2015 1:15:40 PM,-2147483647,1,1,L,,,69,1,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 05,02Year10,7/9/2015 1:15:40 PM,-2147483646,1,1,L,,,177,2,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 05,02Year10,7/9/2015 1:15:40 PM,-2147483645,1,1,L,,,3,3,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 05,02Year10,7/9/2015 1:15:40 PM,-2147483644,1,1,L,,,4,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIPN 05,02Year10,7/9/2015 1:15:40 PM,-2147483643,1,1,L,,,9,1,1,,,,,,,,,,,,,,,,POTR,,
PIPN 05,02Year10,7/9/2015 1:15:40 PM,-2147483642,1,1,L,,,27,2,1,,,,,,,,,,,,,,,,POTR,,
PIPN 05,02Year10,7/9/2015 1:15:40 PM,-2147483641,1,1,L,,,5,3,1,,,,,,,,,,,,,,,,POTR,,
PIPN 05,02Year10,7/9/2015 1:15:40 PM,-2147483640,1,1,L,,,2,4,1,,,,,,,,,,,,,,,,POTR,,
PIPN 05,02Year2,7/5/2007 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 05,02Year2,7/5/2007 12:00:00 AM,1,1,1,L,,,6,0.6,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 05,02Year2,7/5/2007 12:00:00 AM,2,1,1,L,,X,20,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 05,02Year2,7/5/2007 12:00:00 AM,3,1,1,L,,X,34,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,02Year2,7/5/2007 12:00:00 AM,4,1,1,D,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,02Year2,7/5/2007 12:00:00 AM,5,1,1,L,,X,38,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,02Year5,7/13/2010 11:10:12 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 05,02Year5,7/13/2010 11:10:12 AM,-2147483648,1,1,L,,,168,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 05,02Year5,7/13/2010 11:10:12 AM,-2147483647,1,1,L,,,5,1,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 05,02Year5,7/13/2010 11:10:12 AM,-2147483646,1,1,L,,,28,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIPN 05,02Year5,7/13/2010 11:10:12 AM,-2147483645,1,1,L,,,5,1,1,,,,,,,,,,,,,,,,POTR,,
PIPN 05,Pre,7/12/1999 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 05,Pre,7/12/1999 12:00:00 AM,1,1,1,L,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 05,Pre,7/12/1999 12:00:00 AM,2,1,1,L,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
