MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Subbelt,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumSubbelt,TranLen,TranWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIAB 14,01Year1,7/21/2008 8:07:54 AM,-2147483617,2,3,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year1,7/21/2008 8:07:54 AM,-2147483616,2,4,L,,I,8,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year1,7/21/2008 8:07:54 AM,-2147483615,2,4,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year1,7/21/2008 8:07:54 AM,-2147483614,2,5,L,,I,10,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year1,7/21/2008 8:07:54 AM,-2147483613,2,5,L,,I,7,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year1,7/21/2008 8:07:54 AM,-2147483612,2,6,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year1,7/21/2008 8:07:54 AM,-2147483611,2,7,D,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year1,7/21/2008 8:07:54 AM,-2147483610,2,7,L,,R,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year1,7/21/2008 8:07:54 AM,-2147483609,2,7,L,,R,1,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year1,7/21/2008 8:07:54 AM,-2147483608,2,8,L,,I,13,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year1,7/21/2008 8:07:54 AM,-2147483607,2,8,L,,R,5,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year1,7/21/2008 8:07:54 AM,-2147483606,2,8,D,,M,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year1,7/21/2008 8:07:54 AM,-2147483605,2,9,L,,R,7,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year1,7/21/2008 8:07:54 AM,-2147483604,2,10,L,,R,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year1,7/21/2008 8:07:54 AM,-2147483603,2,10,L,,I,10,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year1,7/21/2008 8:07:54 AM,-2147483602,2,10,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,,,,,,,,,,,,,,2,1,50,2,100,TALBERT x2,TALBERT,,,,,,True,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483648,1,10,L,,M,10,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483647,1,10,L,,M,6,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483646,1,9,L,,M,17,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483645,1,9,L,,M,5,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483644,1,8,L,,M,32,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483643,1,8,L,,M,7,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483642,1,7,L,,M,24,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483641,1,7,L,,M,14,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483640,1,6,L,,M,6,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483639,1,6,L,,M,9,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483638,1,5,L,,M,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483637,1,5,L,,I,9,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483636,1,4,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483635,1,4,L,,M,5,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483634,1,4,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483633,1,3,L,,M,17,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483632,1,3,L,,M,6,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483631,1,3,L,,I,3,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483630,1,2,L,,M,7,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483629,1,2,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483628,1,2,L,,I,2,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483627,1,2,L,,I,5,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483626,1,2,L,,M,3,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483625,1,1,L,,M,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483624,1,1,L,,M,11,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483623,1,1,L,,M,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483622,2,1,L,,M,15,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483621,2,1,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483620,2,2,L,,M,22,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483619,2,2,L,,M,7,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483618,2,2,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483617,2,3,L,,M,37,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483616,2,3,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483615,2,3,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483614,2,4,L,,M,9,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483613,2,4,L,,M,3,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483612,2,4,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483611,2,5,L,,M,20,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483610,2,5,L,,M,12,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483609,2,6,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483608,2,6,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483607,2,6,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483606,2,7,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483605,2,7,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483604,2,7,L,,M,15,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483603,2,7,L,,I,1,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483602,2,8,L,,M,7,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483601,2,8,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483600,2,9,L,,M,7,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483599,2,10,L,,M,9,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year10,6/29/2017 4:20:26 PM,-2147483598,2,10,L,,M,9,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,,,,,,,,,,,,,,2,1,50,2,100,,,,,,,,True,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483648,1,1,L,,M,25,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483647,1,1,L,,M,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483646,1,1,L,,I,3,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483645,1,2,L,,M,10,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483644,1,2,L,,M,5,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483643,1,2,L,,I,13,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483642,1,3,L,,M,7,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483641,1,3,L,,M,3,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483640,1,3,L,,I,15,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483639,1,4,L,,M,8,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483638,1,4,L,,I,5,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483637,1,5,L,,I,7,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483636,1,6,L,,I,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483635,1,6,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483634,1,6,L,,M,2,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483633,1,7,L,,M,2,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483632,1,7,L,,M,10,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483631,1,8,L,,M,9,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483630,1,8,L,,M,3,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483629,1,9,L,,M,2,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483628,1,9,L,,M,5,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483627,1,9,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483626,1,10,L,,M,1,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483625,1,10,L,,M,11,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483624,1,10,L,,I,3,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483623,2,1,L,,M,5,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483622,2,1,L,,M,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483621,2,2,L,,M,8,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483620,2,2,L,,M,9,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483619,2,2,L,,I,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483618,2,3,L,,I,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483617,2,3,L,,M,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483616,2,3,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483615,2,3,L,,M,8,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483614,2,4,L,,M,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483613,2,4,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483612,2,4,L,,I,7,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483611,2,5,L,,I,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483610,2,5,L,,M,7,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483609,2,5,L,,I,7,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483608,2,5,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483607,2,7,L,,M,2,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483606,2,7,L,,I,5,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483605,2,7,L,,M,6,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483604,2,8,L,,M,18,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483603,2,9,L,,M,12,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483602,2,10,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483601,2,10,L,,M,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year2,7/8/2009 9:40:46 AM,-2147483600,2,10,L,,I,5,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,,,,,,,,,,,,,,2,1,50,2,100,,,,,,,,True,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483648,1,1,L,,M,25,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483647,1,1,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483646,1,1,L,,M,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483645,1,1,L,,I,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483644,1,2,L,,I,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483643,1,2,L,,M,7,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483642,1,2,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483641,1,2,L,,I,11,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483640,1,3,L,,M,11,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483639,1,3,L,,I,10,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483638,1,3,L,,M,20,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483637,1,3,L,,I,3,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483636,1,4,L,,M,11,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483635,1,4,L,,I,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483634,1,4,L,,M,1,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483633,1,4,L,,I,1,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483632,1,4,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483631,1,5,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483630,1,5,L,,I,9,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483629,1,5,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483628,1,6,L,,M,5,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483627,1,6,L,,I,5,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483626,1,6,L,,M,5,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483625,1,7,L,,M,17,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483624,1,7,L,,I,1,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483623,1,7,L,,M,15,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483622,1,8,L,,M,11,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483621,1,8,L,,M,15,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483620,1,9,L,,M,8,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483619,1,9,L,,I,2,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483618,1,9,L,,M,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483617,1,10,L,,M,11,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483616,1,10,L,,M,6,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483615,1,10,L,,I,2,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483614,2,10,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483613,2,10,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483612,2,10,L,,I,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483611,2,10,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483610,2,9,L,,M,8,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483609,2,9,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483608,2,8,L,,M,10,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483607,2,8,L,,I,6,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483606,2,7,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483605,2,7,L,,M,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483604,2,7,L,,M,7,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483603,2,7,L,,I,2,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483602,2,6,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483601,2,5,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483600,2,5,L,,M,13,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483599,2,5,L,,I,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483598,2,5,L,,I,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483597,2,4,L,,M,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483596,2,4,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483595,2,4,L,,I,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483594,2,3,L,,M,20,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483593,2,3,L,,I,8,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483592,2,3,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483591,2,3,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483590,2,2,L,,M,17,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483589,2,2,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483588,2,2,L,,I,3,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483587,2,1,L,,M,7,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483586,2,1,L,,I,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483585,2,1,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,01Year5,7/10/2012 10:19:33 AM,-2147483584,2,1,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIAB 14,PR01,5/22/1996 12:00:00 AM,1,1,1,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,2,1,1,L,,I,9,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,3,1,2,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,4,1,3,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,5,1,3,L,,I,48,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,AMUT,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,6,1,4,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,7,1,4,L,,M,7,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,AMUT,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,8,1,5,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,9,1,5,L,,I,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,10,1,5,L,,M,36,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,AMUT,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,11,1,6,L,,M,8,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 14,PR01,5/22/1996 12:00:00 AM,12,1,6,L,,M,38,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,AMUT,,
