MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Subbelt,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumSubbelt,TranLen,TranWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIEN 08,02Year2,8/2/2018 11:00:57 AM,-2147483640,2,9,L,,M,5,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 08,02Year2,8/2/2018 11:00:57 AM,-2147483639,2,8,L,,M,14,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 08,02Year2,8/2/2018 11:00:57 AM,-2147483638,2,8,L,,I,4,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 08,02Year2,8/2/2018 11:00:57 AM,-2147483637,2,7,L,,I,1,,1,,,,,,,,,,,,,,,,RUID,,
PIEN 08,02Year2,8/2/2018 11:00:57 AM,-2147483636,2,6,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 08,02Year2,8/2/2018 11:00:57 AM,-2147483635,2,6,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 08,02Year5,7/27/2021 4:20:39 PM,,,,,,,,,,,,,,2,,50,2,100,Brannfors,Lakin,,,,,,True,
PIEN 08,02Year5,7/27/2021 4:20:39 PM,1,1,2,L,,M,9,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 08,02Year5,7/27/2021 4:20:39 PM,2,1,2,L,,I,3,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 08,02Year5,7/27/2021 4:20:39 PM,3,1,3,L,,M,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 08,02Year5,7/27/2021 4:20:39 PM,4,1,3,L,,M,23,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 08,02Year5,7/27/2021 4:20:39 PM,5,1,3,L,,I,5,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 08,02Year5,7/27/2021 4:20:39 PM,6,1,6,L,,M,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 08,02Year5,7/27/2021 4:20:39 PM,7,1,7,L,,M,14,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 08,02Year5,7/27/2021 4:20:39 PM,8,2,6,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 08,02Year5,7/27/2021 4:20:39 PM,9,2,7,L,,M,2,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 08,02Year5,7/27/2021 4:20:39 PM,10,2,8,L,,M,10,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 08,02Year5,7/27/2021 4:20:39 PM,11,2,8,L,,I,2,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 08,02Year5,7/27/2021 4:20:39 PM,12,2,9,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 08,02Year5,7/27/2021 4:20:39 PM,13,2,9,L,,M,8,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 08,02Year5,7/27/2021 4:20:39 PM,14,2,10,L,,M,8,,1,,,,,,,,,,,,,,,,ROWO,,
PIEN 08,02Year5,7/27/2021 4:20:39 PM,15,2,10,L,,I,3,,1,,,,,,,,,,,,,,,,ROWO,,
PIEN 16,PR01,9/12/2002 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIEN 16,PR01,9/12/2002 12:00:00 AM,1,1,5,L,,M,10,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 16,PR01,9/12/2002 12:00:00 AM,2,1,5,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 16,PR02,9/21/2006 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIEN 16,PR02,9/21/2006 12:00:00 AM,1,1,5,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 16,PR02,9/21/2006 12:00:00 AM,2,1,5,L,,I,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 16,PR02,9/21/2006 12:00:00 AM,3,1,5,L,,M,17,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483648,1,5,L,,M,6,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 16,PR03,9/1/2011 9:46:14 AM,-2147483647,1,5,L,,I,23,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,,,,,,,,,,,,,,2,10,50,2,100,TALBERT,ALI,,,,,,True,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483648,1,5,L,,I,6,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 16,PR04,9/7/2016 10:47:48 AM,-2147483647,1,5,L,,M,20,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 16,Pre,8/19/2020 1:57:39 PM,,,,,,,,,,,,,,2,,50,2,100,BRANNFORS; KNAUF,LALOR,,,,,,True,
PIEN 16,Pre,8/19/2020 1:57:39 PM,-2147483648,1,5,L,,M,20,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 16,Pre,8/19/2020 1:57:39 PM,-2147483647,1,5,L,,I,2,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 09,01Post,7/24/2000 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIEN 09,01Post,7/24/2000 12:00:00 AM,1,1,10,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,JUCO,,
PIEN 09,01Post,7/24/2000 12:00:00 AM,2,2,7,L,,R,6,0,1,From FMH BELT 1061,Resprout Live,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIEN 09,01Post,7/24/2000 12:00:00 AM,3,2,8,L,,R,31,0,1,From FMH BELT 1061,Resprout Live,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIEN 09,01Post,7/24/2000 12:00:00 AM,4,2,9,L,,R,7,0,1,From FMH BELT 1061,Resprout Live,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIEN 09,01Post,7/24/2000 12:00:00 AM,5,2,10,L,,R,8,0,1,From FMH BELT 1061,Resprout Live,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIEN 09,01Year1,9/5/2001 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIEN 09,01Year1,9/5/2001 12:00:00 AM,1,1,10,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,JUCO,,
PIEN 09,01Year1,9/5/2001 12:00:00 AM,2,2,7,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SYXX,,
PIEN 09,01Year1,9/5/2001 12:00:00 AM,3,2,7,L,,I,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIEN 09,01Year1,9/5/2001 12:00:00 AM,4,2,8,L,,I,30,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIEN 09,01Year1,9/5/2001 12:00:00 AM,5,2,9,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SARA,,
PIEN 09,01Year1,9/5/2001 12:00:00 AM,6,2,9,L,,I,5,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIEN 09,01Year1,9/5/2001 12:00:00 AM,7,2,10,L,,I,13,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIEN 09,01Year10,8/24/2010 11:58:13 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIEN 09,01Year10,8/24/2010 11:58:13 AM,-2147483648,2,6,L,,I,5,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,01Year10,8/24/2010 11:58:13 AM,-2147483647,2,6,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,01Year10,8/24/2010 11:58:13 AM,-2147483646,2,7,L,,I,13,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,01Year10,8/24/2010 11:58:13 AM,-2147483645,2,7,L,,M,10,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,01Year10,8/24/2010 11:58:13 AM,-2147483644,2,7,L,,M,1,,1,,,,,,,,,,,,,,,,SYOR,,
PIEN 09,01Year10,8/24/2010 11:58:13 AM,-2147483643,2,8,L,,I,12,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,01Year10,8/24/2010 11:58:13 AM,-2147483642,2,8,L,,M,19,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,01Year10,8/24/2010 11:58:13 AM,-2147483641,2,9,L,,I,8,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,01Year10,8/24/2010 11:58:13 AM,-2147483640,2,9,L,,M,20,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,01Year10,8/24/2010 11:58:13 AM,-2147483639,2,10,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 09,01Year10,8/24/2010 11:58:13 AM,-2147483638,2,10,L,,I,5,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,01Year10,8/24/2010 11:58:13 AM,-2147483637,2,10,L,,M,24,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,01Year2,7/21/2002 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIEN 09,01Year2,7/21/2002 12:00:00 AM,1,1,1,L,,I,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RUID,,
PIEN 09,01Year2,7/21/2002 12:00:00 AM,2,1,7,L,,I,7,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIEN 09,01Year2,7/21/2002 12:00:00 AM,3,1,8,L,,I,17,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIEN 09,01Year2,7/21/2002 12:00:00 AM,4,1,8,L,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIEN 09,01Year2,7/21/2002 12:00:00 AM,5,1,9,L,,I,9,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIEN 09,01Year2,7/21/2002 12:00:00 AM,6,1,10,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIEN 09,01Year2,7/21/2002 12:00:00 AM,7,1,10,L,,I,8,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIEN 09,01Year5,9/15/2005 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIEN 09,01Year5,9/15/2005 12:00:00 AM,1,1,6,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 09,01Year5,9/15/2005 12:00:00 AM,2,2,1,L,,I,5,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RUID,,
PIEN 09,01Year5,9/15/2005 12:00:00 AM,3,2,7,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SYOR,,
PIEN 09,01Year5,9/15/2005 12:00:00 AM,4,2,7,L,,M,4,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIEN 09,01Year5,9/15/2005 12:00:00 AM,5,2,8,L,,M,17,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIEN 09,01Year5,9/15/2005 12:00:00 AM,6,2,9,D,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIEN 09,01Year5,9/15/2005 12:00:00 AM,7,2,9,L,,M,11,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIEN 09,01Year5,9/15/2005 12:00:00 AM,8,2,10,L,,M,12,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIEN 09,02Year1,8/31/2017 10:44:50 AM,,,,,,,,,,,,,,2,,50,2,100,TALBERT,TALBERT,,,,,,True,
PIEN 09,02Year1,8/31/2017 10:44:50 AM,-2147483648,1,10,L,,I,3,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year1,8/31/2017 10:44:50 AM,-2147483647,2,10,L,,M,6,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year1,8/31/2017 10:44:50 AM,-2147483646,2,10,L,,I,14,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year1,8/31/2017 10:44:50 AM,-2147483645,2,10,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 09,02Year1,8/31/2017 10:44:50 AM,-2147483644,2,9,L,,M,13,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year1,8/31/2017 10:44:50 AM,-2147483643,2,9,L,,I,12,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year1,8/31/2017 10:44:50 AM,-2147483642,2,8,L,,M,6,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year1,8/31/2017 10:44:50 AM,-2147483641,2,8,L,,I,9,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year1,8/31/2017 10:44:50 AM,-2147483640,2,7,L,,M,2,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year1,8/31/2017 10:44:50 AM,-2147483639,2,7,L,,I,7,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year1,8/31/2017 10:44:50 AM,-2147483638,2,6,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year1,8/31/2017 10:44:50 AM,-2147483637,2,6,L,,I,7,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year1,8/31/2017 10:44:50 AM,-2147483636,2,5,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year1,8/31/2017 10:44:50 AM,-2147483635,2,5,L,,I,3,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year2,7/10/2018 4:34:21 PM,,,,,,,,,,,,,,2,20,50,2,100,MARSHALL,DANG,,,,,,True,
PIEN 09,02Year2,7/10/2018 4:34:21 PM,-2147483648,1,2,L,,I,2,,1,,,,,,,,,,,,,,,,RUID,,
PIEN 09,02Year2,7/10/2018 4:34:21 PM,-2147483647,1,10,L,,M,3,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year2,7/10/2018 4:34:21 PM,-2147483646,2,10,L,,M,25,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year2,7/10/2018 4:34:21 PM,-2147483645,2,10,L,,I,7,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year2,7/10/2018 4:34:21 PM,-2147483644,2,9,L,,M,26,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year2,7/10/2018 4:34:21 PM,-2147483643,2,9,L,,I,4,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year2,7/10/2018 4:34:21 PM,-2147483642,2,8,L,,M,36,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year2,7/10/2018 4:34:21 PM,-2147483641,2,8,L,,I,3,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year2,7/10/2018 4:34:21 PM,-2147483640,2,7,L,,M,19,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year2,7/10/2018 4:34:21 PM,-2147483639,2,7,L,,I,3,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year2,7/10/2018 4:34:21 PM,-2147483638,2,6,L,,M,12,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year2,7/10/2018 4:34:21 PM,-2147483637,2,5,L,,M,5,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year2,7/10/2018 4:34:21 PM,-2147483636,2,10,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 09,02Year5,10/7/2021 12:52:14 PM,,,,,,,,,,,,,,2,20,50,2,100,Lakin,Muscettola,,,,,,True,
PIEN 09,02Year5,10/7/2021 12:52:14 PM,1,1,3,L,,I,1,,1,,,,,,,,,,,,,,,,ROWO,,
PIEN 09,02Year5,10/7/2021 12:52:14 PM,2,1,6,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 09,02Year5,10/7/2021 12:52:14 PM,3,1,10,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year5,10/7/2021 12:52:14 PM,4,2,10,L,,M,11,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year5,10/7/2021 12:52:14 PM,5,2,10,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 09,02Year5,10/7/2021 12:52:14 PM,6,2,9,L,,M,10,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year5,10/7/2021 12:52:14 PM,7,2,8,L,,M,12,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year5,10/7/2021 12:52:14 PM,8,2,7,L,,M,9,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year5,10/7/2021 12:52:14 PM,9,2,6,L,,M,9,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year5,10/7/2021 12:52:14 PM,10,2,5,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 09,02Year5,10/7/2021 12:52:14 PM,11,2,5,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIEN 07,01Post,7/23/2000 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,1,1,1,L,,I,8,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,2,1,2,L,,I,7,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,3,1,2,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,4,1,3,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,5,1,3,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,6,1,4,L,,I,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,7,1,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,8,1,5,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,9,1,5,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,10,1,5,L,,M,19,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,11,1,5,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,12,1,5,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,SARA,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,13,1,6,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,14,1,6,L,,M,9,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,15,1,7,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,16,1,9,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,17,2,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,18,2,1,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,19,2,2,L,,I,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,20,2,2,L,,M,24,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,21,2,3,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,22,2,4,L,,M,4,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,23,2,4,L,,I,4,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,24,2,5,L,,M,5,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,25,2,5,L,,I,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year1,8/31/2001 12:00:00 AM,26,2,5,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SARA,,
PIEN 07,01Year10,8/10/2010 2:32:33 PM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIEN 07,01Year10,8/10/2010 2:32:33 PM,-2147483648,2,1,L,,M,3,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,01Year10,8/10/2010 2:32:33 PM,-2147483647,2,2,L,,M,54,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,01Year10,8/10/2010 2:32:33 PM,-2147483646,2,2,L,,I,4,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,01Year10,8/10/2010 2:32:33 PM,-2147483645,2,3,L,,M,1,,1,,,,,,,,,,,,,,,,SARA,,
PIEN 07,01Year10,8/10/2010 2:32:33 PM,-2147483644,2,3,L,,M,9,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,01Year10,8/10/2010 2:32:33 PM,-2147483643,2,3,L,,I,4,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,01Year10,8/10/2010 2:32:33 PM,-2147483642,2,3,L,,M,11,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,01Year10,8/10/2010 2:32:33 PM,-2147483641,2,4,L,,M,20,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,01Year10,8/10/2010 2:32:33 PM,-2147483640,2,4,L,,I,4,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,01Year10,8/10/2010 2:32:33 PM,-2147483639,2,4,L,,M,6,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,01Year10,8/10/2010 2:32:33 PM,-2147483638,2,5,L,,M,23,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,01Year10,8/10/2010 2:32:33 PM,-2147483637,2,5,L,,I,2,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,01Year10,8/10/2010 2:32:33 PM,-2147483636,2,5,L,,M,13,,1,,,,,,,,,,,,,,,,CEFE,,
PIEN 07,01Year10,8/10/2010 2:32:33 PM,-2147483635,2,6,L,,M,1,,1,,,,,,,,,,,,,,,,MARE,,
PIEN 07,01Year2,8/30/2002 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIEN 07,01Year2,8/30/2002 12:00:00 AM,1,1,1,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year2,8/30/2002 12:00:00 AM,2,1,1,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year2,8/30/2002 12:00:00 AM,3,1,2,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year2,8/30/2002 12:00:00 AM,4,1,3,L,,I,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year2,8/30/2002 12:00:00 AM,5,1,3,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year2,8/30/2002 12:00:00 AM,6,1,4,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year2,8/30/2002 12:00:00 AM,7,1,4,L,,I,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year2,8/30/2002 12:00:00 AM,8,1,5,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year2,8/30/2002 12:00:00 AM,9,1,5,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year2,8/30/2002 12:00:00 AM,10,1,5,L,,I,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year2,8/30/2002 12:00:00 AM,11,1,5,L,,M,25,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year2,8/30/2002 12:00:00 AM,12,1,6,L,,M,11,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year2,8/30/2002 12:00:00 AM,13,1,6,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year2,8/30/2002 12:00:00 AM,14,2,1,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year2,8/30/2002 12:00:00 AM,15,2,2,L,,M,22,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year2,8/30/2002 12:00:00 AM,16,2,2,L,,I,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIEN 07,01Year2,8/30/2002 12:00:00 AM,17,2,3,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIEN 07,01Year2,8/30/2002 12:00:00 AM,18,2,4,L,,M,8,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
