MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Quadrat,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumQuadTran,QuadLen,QuadWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIAB 19,01Post,9/7/2001 12:00:00 AM,7,1,1,D,,X,4,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Post,9/7/2001 12:00:00 AM,8,1,1,L,,X,5,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Post,9/7/2001 12:00:00 AM,9,1,1,L,,X,10,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Post,9/7/2001 12:00:00 AM,10,1,1,D,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Post,9/7/2001 12:00:00 AM,11,1,1,L,,X,7,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Post,9/7/2001 12:00:00 AM,12,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Post,9/7/2001 12:00:00 AM,13,1,1,L,,X,6,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Year1,8/17/2002 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 19,01Year1,8/17/2002 12:00:00 AM,1,1,1,L,,X,30,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year1,8/17/2002 12:00:00 AM,2,1,1,L,,X,6,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year1,8/17/2002 12:00:00 AM,3,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year1,8/17/2002 12:00:00 AM,4,1,1,L,,X,7,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year1,8/17/2002 12:00:00 AM,5,1,1,D,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year1,8/17/2002 12:00:00 AM,6,1,1,D,,X,6,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year1,8/17/2002 12:00:00 AM,7,1,1,L,,X,4,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year1,8/17/2002 12:00:00 AM,8,1,1,L,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year1,8/17/2002 12:00:00 AM,9,1,1,D,,X,3,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year1,8/17/2002 12:00:00 AM,10,1,1,L,,X,4,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Year1,8/17/2002 12:00:00 AM,11,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Year1,8/17/2002 12:00:00 AM,12,1,1,L,,X,9,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Year1,8/17/2002 12:00:00 AM,13,1,1,L,,X,9,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Year1,8/17/2002 12:00:00 AM,14,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Year2,8/2/2003 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 19,01Year2,8/2/2003 12:00:00 AM,1,1,1,L,,X,12,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year2,8/2/2003 12:00:00 AM,2,1,1,L,,X,6,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year2,8/2/2003 12:00:00 AM,3,1,1,L,,X,6,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year2,8/2/2003 12:00:00 AM,4,1,1,D,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year2,8/2/2003 12:00:00 AM,5,1,1,L,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year2,8/2/2003 12:00:00 AM,6,1,1,L,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year2,8/2/2003 12:00:00 AM,7,1,1,D,,X,4,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year2,8/2/2003 12:00:00 AM,8,1,1,L,,X,13,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Year2,8/2/2003 12:00:00 AM,9,1,1,L,,X,12,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Year2,8/2/2003 12:00:00 AM,10,1,1,L,,X,25,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Year2,8/2/2003 12:00:00 AM,11,1,1,L,,X,6,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Year2,8/2/2003 12:00:00 AM,12,1,1,L,,X,3,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Year5,8/24/2006 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 19,01Year5,8/24/2006 12:00:00 AM,1,1,1,L,,X,10,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year5,8/24/2006 12:00:00 AM,2,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year5,8/24/2006 12:00:00 AM,3,1,1,L,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year5,8/24/2006 12:00:00 AM,4,1,1,L,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year5,8/24/2006 12:00:00 AM,5,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,01Year5,8/24/2006 12:00:00 AM,6,1,1,L,,,1,0.15,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Year5,8/24/2006 12:00:00 AM,7,1,1,L,,,1,0.3,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Year5,8/24/2006 12:00:00 AM,8,1,1,L,,,7,0.6,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Year5,8/24/2006 12:00:00 AM,9,1,1,L,,,8,1,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Year5,8/24/2006 12:00:00 AM,10,1,1,L,,,17,2,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Year5,8/24/2006 12:00:00 AM,11,1,1,L,,,1,3,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,01Year5,8/24/2006 12:00:00 AM,12,1,1,L,,X,258,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 19,02Post,8/31/2009 9:07:47 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 19,02Post,8/31/2009 9:07:47 AM,-2147483648,1,1,D,,,1,1,1,,,,,,,,,,,,,,,,POTR,,
PIAB 19,02Post,8/31/2009 9:07:47 AM,-2147483647,1,1,D,,,6,2,1,,,,,,,,,,,,,,,,POTR,,
PIAB 19,02Post,8/31/2009 9:07:47 AM,-2147483646,1,1,D,,,1,3,1,,,,,,,,,,,,,,,,POTR,,
PIAB 19,02Post,8/31/2009 9:07:47 AM,-2147483645,1,1,D,,,1,0.6,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 19,02Year1,7/15/2010 8:53:28 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 19,02Year1,7/15/2010 8:53:28 AM,-2147483648,1,1,L,,,2,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIAB 19,02Year2,6/30/2011 12:44:28 PM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 19,02Year2,6/30/2011 12:44:28 PM,-2147483648,1,1,L,,,5,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIAB 19,02Year2,6/30/2011 12:44:28 PM,-2147483647,1,1,L,,,5,1,1,,,,,,,,,,,,,,,,POTR,,
PIAB 19,02Year2,6/30/2011 12:44:28 PM,-2147483646,1,1,L,,,3,2,1,,,,,,,,,,,,,,,,POTR,,
PIAB 19,02Year5,7/3/2014 8:40:39 AM,,,,,,,,,,,,,,1,1,5,10,50,page,Ali,,,,,,True,
PIAB 19,02Year5,7/3/2014 8:40:39 AM,-2147483648,1,1,L,,,42,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 19,02Year5,7/3/2014 8:40:39 AM,-2147483647,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,POTR,,
PIAB 19,02Year5,7/3/2014 8:40:39 AM,-2147483646,1,1,L,,,3,3,1,,,,,,,,,,,,,,,,POTR,,
PIAB 19,02Year5,7/3/2014 8:40:39 AM,-2147483645,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIAB 19,03Year1,8/6/2019 11:28:51 AM,,,,,,,,,,,,,,1,1,10,5,50,BRANNFORS,RIOS,,,,,,True,
PIAB 19,03Year1,8/6/2019 11:28:51 AM,-2147483648,1,1,L,,,17,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 19,03Year1,8/6/2019 11:28:51 AM,-2147483647,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 19,03Year1,8/6/2019 11:28:51 AM,-2147483646,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,POTR,,
PIAB 19,03Year2,7/22/2020 10:49:15 AM,,,,,,,,,,,,,,1,1,10,5,50,LAKIN,LAKIN,,,,,,True,
PIAB 19,03Year2,7/22/2020 10:49:15 AM,-2147483648,1,1,L,,,15,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 19,03Year2,7/22/2020 10:49:15 AM,-2147483647,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 19,03Year2,7/22/2020 10:49:15 AM,-2147483646,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,POTR,,
PIAB 19,03Year5,7/7/2023 1:41:49 PM,,,,,,,,,,,,,,1,1,10,5,50,Brannfors; Brey; Christensen; Tumicki ,Humphrey,,,,,,True,
PIAB 19,03Year5,7/7/2023 1:41:49 PM,1,1,1,L,,,3,2,1,,,,,,,,,,,,,,,,POTR,,
PIAB 19,03Year5,7/7/2023 1:41:49 PM,2,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,POTR,,
PIAB 19,03Year5,7/7/2023 1:41:49 PM,3,1,1,L,,,15,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIAB 19,PR01,6/4/1996 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 19,PR01,6/4/1996 12:00:00 AM,1,1,1,L,,X,25,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,PR01,6/4/1996 12:00:00 AM,2,1,1,L,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,PR01,6/4/1996 12:00:00 AM,3,1,1,L,,X,8,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,PR01,6/4/1996 12:00:00 AM,4,1,1,L,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,PR01,6/4/1996 12:00:00 AM,5,1,1,L,,X,8,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,PR01,6/4/1996 12:00:00 AM,6,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,PR01,6/4/1996 12:00:00 AM,7,1,1,L,,X,1,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,PR01,6/4/1996 12:00:00 AM,8,1,1,L,,X,5,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,PR01,6/4/1996 12:00:00 AM,9,1,1,L,,X,16,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,PR01,6/4/1996 12:00:00 AM,10,1,1,L,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,Pre,9/5/1999 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 19,Pre,9/5/1999 12:00:00 AM,1,1,1,L,,X,84,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,Pre,9/5/1999 12:00:00 AM,2,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,Pre,9/5/1999 12:00:00 AM,3,1,1,L,,X,5,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,Pre,9/5/1999 12:00:00 AM,4,1,1,L,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,Pre,9/5/1999 12:00:00 AM,5,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,Pre,9/5/1999 12:00:00 AM,6,1,1,D,,X,4,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,Pre,9/5/1999 12:00:00 AM,7,1,1,L,,X,6,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 19,Pre,9/5/1999 12:00:00 AM,8,1,1,L,,X,15,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,Pre,9/5/1999 12:00:00 AM,9,1,1,L,,X,6,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,Pre,9/5/1999 12:00:00 AM,10,1,1,L,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 19,Pre,9/5/1999 12:00:00 AM,11,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 09,01Post,7/9/2000 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 09,01Year1,7/20/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 09,01Year1,7/20/2001 12:00:00 AM,1,1,1,D,,X,2,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 09,01Year1,7/20/2001 12:00:00 AM,2,1,1,D,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 09,01Year1,7/20/2001 12:00:00 AM,3,1,1,D,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 09,01Year1,7/20/2001 12:00:00 AM,4,1,1,D,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 09,01Year1,7/20/2001 12:00:00 AM,5,1,1,D,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 09,01Year10,7/14/2010 11:20:01 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 09,01Year2,8/4/2002 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 09,01Year5,9/19/2005 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 09,02Year1,8/23/2017 4:28:11 PM,,,,,,,,,,,,,,1,1,5,10,50,BRANNFORS,BRANNFORS,,,,,,True,
PIAB 09,02Year2,8/1/2018 9:52:01 AM,,,,,,,,,,,,,,1,1,5,10,50,DANG,DANG,,,,,,True,
PIAB 09,02Year5,8/4/2021 3:27:56 PM,,,,,,,,,,,,,,1,1,5,10,50,Brannfors,Lakin,,,,,,True,
PIAB 09,PR01,7/5/1993 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 09,PR01,7/5/1993 12:00:00 AM,1,1,1,L,,X,2,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 09,Pre,8/5/1999 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 09,Pre,8/5/1999 12:00:00 AM,1,1,1,L,,X,17,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 01,01Post,11/2/2007 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 01,01Post,11/2/2007 12:00:00 AM,1,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 01,01Post,11/2/2007 12:00:00 AM,2,1,1,L,,X,3,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 01,01Post,11/2/2007 12:00:00 AM,3,1,1,L,,X,1,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 01,01Post,11/2/2007 12:00:00 AM,4,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 01,01Post,11/2/2007 12:00:00 AM,5,1,1,L,,X,5,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 01,01Post,11/2/2007 12:00:00 AM,6,1,1,L,,X,11,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 01,01Post,11/2/2007 12:00:00 AM,7,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 01,01Post,11/2/2007 12:00:00 AM,8,1,1,L,,X,14,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 01,01Post,11/2/2007 12:00:00 AM,9,1,1,D,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 01,01Post,11/2/2007 12:00:00 AM,10,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 01,01Year1,7/22/2008 7:51:16 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 01,01Year1,7/22/2008 7:51:16 AM,-2147483648,1,1,L,,,1,0.15,1,,,,,,,,,,,,,,,,POTR,,
PIAB 01,01Year1,7/22/2008 7:51:16 AM,-2147483647,1,1,L,,,2,0.3,1,,,,,,,,,,,,,,,,POTR,,
PIAB 01,01Year1,7/22/2008 7:51:16 AM,-2147483646,1,1,L,,,6,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIAB 01,01Year1,7/22/2008 7:51:16 AM,-2147483645,1,1,L,,,7,1,1,,,,,,,,,,,,,,,,POTR,,
PIAB 01,01Year1,7/22/2008 7:51:16 AM,-2147483644,1,1,L,,,3,2,1,,,,,,,,,,,,,,,,POTR,,
PIAB 01,01Year1,7/22/2008 7:51:16 AM,-2147483643,1,1,D,,,3,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIAB 01,01Year1,7/22/2008 7:51:16 AM,-2147483642,1,1,D,,,1,1,1,,,,,,,,,,,,,,,,POTR,,
PIAB 01,01Year1,7/22/2008 7:51:16 AM,-2147483641,1,1,D,,,1,2,1,,,,,,,,,,,,,,,,POTR,,
PIAB 01,01Year1,7/22/2008 7:51:16 AM,-2147483640,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 01,01Year1,7/22/2008 7:51:16 AM,-2147483639,1,1,D,,,2,2,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 01,01Year1,7/22/2008 7:51:16 AM,-2147483638,1,1,L,,,1,3,1,,,,,,,,,,,,,,,,ABCO,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,,,,,,,,,,,,,,1,1,5,10,50,Talbert; McClure,Talbert,,,,,,True,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483648,1,1,L,,,2,1,1,,,,,,,,,,,,,,,,POTR,,
PIAB 01,01Year10,7/18/2017 2:42:16 PM,-2147483647,1,1,L,,,2,2,1,,,,,,,,,,,,,,,,POTR,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483648,1,1,L,,,9,1,1,,,,,,,,,,,,,,,,POTR,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483647,1,1,L,,,7,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIAB 01,01Year2,6/25/2009 9:27:51 AM,-2147483646,1,1,L,,,3,0.3,1,,,,,,,,,,,,,,,,POTR,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483648,1,1,L,,,4,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483647,1,1,L,,,2,1,1,,,,,,,,,,,,,,,,POTR,,
PIAB 01,01Year5,7/5/2012 9:15:15 AM,-2147483646,1,1,L,,,6,2,1,,,,,,,,,,,,,,,,POTR,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 01,Pre,8/17/2006 12:00:00 AM,1,1,1,L,,X,4,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,2,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,3,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,4,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,5,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,6,1,1,L,,X,3,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,7,1,1,L,,X,1,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,8,1,1,L,,X,3,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,9,1,1,L,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,10,1,1,L,,X,5,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,11,1,1,L,,X,9,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,12,1,1,L,,X,8,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIAB 01,Pre,8/17/2006 12:00:00 AM,13,1,1,L,,X,70,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 12,01Post,10/2/1997 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 12,01Post,10/2/1997 12:00:00 AM,1,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,01Post,10/2/1997 12:00:00 AM,2,1,1,L,,X,5,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,01Post,10/2/1997 12:00:00 AM,3,1,1,L,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,01Post,10/2/1997 12:00:00 AM,4,1,1,L,,X,8,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,01Post,10/2/1997 12:00:00 AM,5,1,1,L,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 12,01Post,10/2/1997 12:00:00 AM,6,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIAB 12,01Year1,9/3/1998 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIAB 12,01Year1,9/3/1998 12:00:00 AM,1,1,1,L,,X,5,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,01Year1,9/3/1998 12:00:00 AM,2,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,01Year1,9/3/1998 12:00:00 AM,3,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIAB 12,01Year1,9/3/1998 12:00:00 AM,4,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
