MacroPlot.Name,Monitoring.Status,Date,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIPN 22,02Year2,7/10/2013 5:04:22 PM,20,True,2,0.5,199,D,13.6,10,,,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1001,True,1,1,51,L,17.1,9.5,8,SC,3.7,,,,,,,,,,,,,,,,,,,MISL,-1,SPAR,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1002,True,1,1,53,L,63.8,29.4,4,D,13.9,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1003,True,1,1,55,L,22.7,15.8,8,I,2,,,,,,,,,,,,,,,,,,,ABGR,-1,BROM,-1,MISL,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1004,True,1,1,58,L,19.8,12.7,4,SC,6.4,,,,,,,,,,,,,,,,,,,MISL,-1,BROM,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1005,True,1,1,184,L,16.5,6.3,4,SC,3.5,,,,,,,,,,,,,,,,,,,BROM,-1,MISL,-1,MAMM,-1,BROK,-1,CROK,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1006,True,2,1,57,L,46,19.7,7,C,4.1,,,,,,,,,,,,,,,,,,,BROM,-1,MISL,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1007,True,2,1,59,L,16.7,8.7,7,SC,3.7,,,,,,,,,,,,,,,,,,,CROK,-1,MISL,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1008,True,2,1,60,L,56.7,25.5,5,C,8.8,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1009,True,2,1,62,L,34.6,19.6,9,C,3.5,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1010,True,2,1,64,L,17,10,7,SC,3.3,,,,,,,,,,,,,,,,,,,BROM,-1,MISL,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1011,True,3,1,65,L,42,19.2,9,C,10,,,,,,,,,,,,,,,,,,,BROM,-1,LEAN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1012,True,3,1,66,L,17.7,7.5,6,SC,3.1,,,,,,,,,,,,,,,,,,,CROK,-1,BROM,-1,MISL,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1013,True,3,1,67,L,16.6,10.2,3,SC,5.7,,,,,,,,,,,,,,,,,,,MISL,-1,LEAN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1015,True,3,1,69,L,32.7,18.5,5,C,5.6,,,,,,,,,,,,,,,,,,,ABGR,-1,BROM,-1,WOND,-1,MISL,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1016,True,3,1,70,L,46.4,22.1,3,C,15.1,,,,,,,,,,,,,,,,,,,BROK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1017,True,3,1,71,L,38.1,15.6,4,I,7.3,,,,,,,,,,,,,,,,,,,CROK,-1,MISL,-1,SPAR,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1018,True,3,1,72,L,16.5,9.1,3,SC,6.9,,,,,,,,,,,,,,,,,,,LEAN,-1,BROM,-1,MISL,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1019,True,3,1,73,L,37,18.8,6,C,1.5,,,,,,,,,,,,,,,,,,,BROM,-1,MISL,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1020,True,3,1,74,L,34.3,13.4,6,I,4.9,,,,,,,,,,,,,,,,,,,BROM,-1,MISL,-1,LEAN,-1,ABGR,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1021,True,3,1,75,L,18.6,8.9,3,SC,5.5,,,,,,,,,,,,,,,,,,,CROK,-1,SPAR,-1,DTOP,-1,MISL,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1022,True,3,1,76,L,21.5,14.2,6,I,6.5,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1023,True,3,1,77,L,16.4,8.5,3,SC,5.3,,,,,,,,,,,,,,,,,,,CROK,-1,SPAR,-1,WOND,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1024,True,3,1,78,L,23.3,14.7,4,I,4.1,,,,,,,,,,,,,,,,,,,MISL,-1,BROM,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1025,True,3,1,79,L,15.5,4.3,2,SC,3,,,,,,,,,,,,,,,,,,,MISL,-1,ABGR,-1,BROM,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1026,True,3,1,80,L,44.7,16.8,7,C,3.8,,,,,,,,,,,,,,,,,,,CROK,-1,BROM,-1,MISL,-1,LEAN,-1,WOND,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1027,True,4,1,81,L,25.1,13.5,6,I,4,,,,,,,,,,,,,,,,,,,MISL,-1,BROM,-1,CROK,-1,WOND,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1028,True,4,1,82,L,18.5,2.7,6,SC,0.8,,,,,,,,,,,,,,,,,,,LEAN,-1,MISL,-1,ABGR,-1,MAMM,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1029,True,4,1,83,L,18.5,9.8,7,SC,2.5,,,,,,,,,,,,,,,,,,,MISL,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1030,True,4,1,84,L,21,10.4,8,I,3,,,,,,,,,,,,,,,,,,,MISL,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1031,True,4,1,85,L,35.9,18.2,7,C,4.5,,,,,,,,,,,,,,,,,,,MISL,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1032,True,4,1,86,L,27.2,14.5,4,I,5.8,,,,,,,,,,,,,,,,,,,BIRD,-1,WOND,-1,MAMM,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1033,True,4,1,88,L,19.3,10.4,7,SC,5.1,,,,,,,,,,,,,,,,,,,MISL,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1034,True,4,1,89,L,28.2,15.3,6,I,5.1,,,,,,,,,,,,,,,,,,,ABGR,-1,BROM,-1,MISL,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1035,True,4,1,91,L,27.2,15.7,4,I,9,,,,,,,,,,,,,,,,,,,MISL,-1,LEAN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1036,True,4,1,93,L,32.7,17.4,4,C,7.5,,,,,,,,,,,,,,,,,,,LEAN,-1,CROK,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 22,02Year2,7/10/2013 5:04:22 PM,1037,True,4,1,7,L,15.5,,,SC,5.7,,,,,,,,,,,,,,,,,,,CROK,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,15,ALI,Ali,,,,,,True,
PIPN 22,03Post,7/8/2014 10:25:03 AM,3,False,1,0.5,180,D,7.7,4,,,,,,,,,,,,,,,,,,,0.1,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,5,False,1,0.5,182,L,8.8,4,,,,,,,,,,,,,,,,,,,0.1,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,8,False,2,0.5,186,L,13.2,7,,,,,,,,,,,,,,,,,,,0.1,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,10,False,2,0.5,188,L,13.5,8,,,,,,,,,,,,,,,,,,,0.4,8,30,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,11,False,2,0.5,189,D,12.9,4,,,,,,,,,,,,,,,,,,,0.9,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,17,False,2,0.5,196,L,4.7,2,,,,,,,,,,,,,,,,,,,0.6,1.5,95,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,19,False,2,0.5,198,L,12.6,4,,,,,,,,,,,,,,,,,,,0.5,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,20,False,2,0.5,199,D,13.6,10,,,,,,,,,,,,,,,,,,,0.3,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1001,False,1,1,51,L,17.1,9.5,8,SC,3.7,,,,,,,,,,,,,,,,0,0,0,MISL,-1,SPAR,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1002,False,1,1,53,L,63.8,29.4,4,D,13.9,,,,,,,,,,,,,,,,0.1,0,0,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1003,False,1,1,55,L,22.7,15.8,8,I,2,,,,,,,,,,,,,,,,0,0,0,ABGR,-1,BROM,-1,MISL,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1004,False,1,1,58,L,19.8,12.7,4,SC,6.4,,,,,,,,,,,,,,,,0.1,0,0,MISL,-1,BROM,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1005,False,1,1,184,L,16.5,6.3,4,SC,3.5,,,,,,,,,,,,,,,,0.1,0,0,BROM,-1,MISL,-1,MAMM,-1,BROK,-1,CROK,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1006,False,2,1,57,L,46,19.7,7,C,4.1,,,,,,,,,,,,,,,,0,0,0,BROM,-1,MISL,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1007,False,2,1,59,L,16.7,8.7,7,SC,3.7,,,,,,,,,,,,,,,,0.3,2.5,5,CROK,-1,MISL,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1008,False,2,1,60,L,56.7,25.5,5,C,8.8,,,,,,,,,,,,,,,,0.3,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1009,False,2,1,62,L,34.6,19.6,9,C,3.5,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1010,False,2,1,64,L,17,10,7,SC,3.3,,,,,,,,,,,,,,,,0.5,0,0,BROM,-1,MISL,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1011,False,3,1,65,L,42,19.2,9,C,10,,,,,,,,,,,,,,,,0,0,0,BROM,-1,LEAN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1012,False,3,1,66,L,17.7,7.5,6,SC,3.1,,,,,,,,,,,,,,,,0.6,2,3,CROK,-1,BROM,-1,MISL,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1013,False,3,1,67,L,16.6,10.2,3,SC,5.7,,,,,,,,,,,,,,,,0.5,0,0,MISL,-1,LEAN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1015,False,3,1,69,L,32.7,18.5,5,C,5.6,,,,,,,,,,,,,,,,0.2,6.3,5,ABGR,-1,BROM,-1,WOND,-1,MISL,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1016,False,3,1,70,L,46.4,22.1,3,C,15.1,,,,,,,,,,,,,,,,0,0,0,BROK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1017,False,3,1,71,L,38.1,15.6,4,I,7.3,,,,,,,,,,,,,,,,0,0,0,CROK,-1,MISL,-1,SPAR,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1018,False,3,1,72,L,16.5,9.1,3,SC,6.9,,,,,,,,,,,,,,,,0.1,0,0,LEAN,-1,BROM,-1,MISL,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1019,False,3,1,73,L,37,18.8,6,C,1.5,,,,,,,,,,,,,,,,0.2,3.8,5,BROM,-1,MISL,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1020,False,3,1,74,L,34.3,13.4,6,I,4.9,,,,,,,,,,,,,,,,0.3,7,5,BROM,-1,MISL,-1,LEAN,-1,ABGR,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1021,False,3,1,75,L,18.6,8.9,3,SC,5.5,,,,,,,,,,,,,,,,0.2,8,75,CROK,-1,SPAR,-1,DTOP,-1,MISL,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1022,False,3,1,76,L,21.5,14.2,6,I,6.5,,,,,,,,,,,,,,,,0.5,9,65,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1023,False,3,1,77,L,16.4,8.5,3,SC,5.3,,,,,,,,,,,,,,,,0.1,8,80,CROK,-1,SPAR,-1,WOND,-1,,-1,,-1,WILL BE DEAD NEXT SAMPLE EVENT,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1024,False,3,1,78,L,23.3,14.7,4,I,4.1,,,,,,,,,,,,,,,,0.2,12,80,MISL,-1,BROM,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1025,False,3,1,79,L,15.5,4.3,2,SC,3,,,,,,,,,,,,,,,,0.1,4.3,100,MISL,-1,ABGR,-1,BROM,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1026,False,3,1,80,L,44.7,16.8,7,C,3.8,,,,,,,,,,,,,,,,0.1,0,0,CROK,-1,BROM,-1,MISL,-1,LEAN,-1,WOND,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1027,False,4,1,81,L,25.1,13.5,6,I,4,,,,,,,,,,,,,,,,0.1,3,1,MISL,-1,BROM,-1,CROK,-1,WOND,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1028,False,4,1,82,L,18.5,2.7,6,SC,0.8,,,,,,,,,,,,,,,,0.1,2,40,LEAN,-1,MISL,-1,ABGR,-1,MAMM,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1029,False,4,1,83,L,18.5,9.8,7,SC,2.5,,,,,,,,,,,,,,,,0.1,0,0,MISL,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1030,False,4,1,84,L,21,10.4,8,I,3,,,,,,,,,,,,,,,,0.1,10,20,MISL,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1031,False,4,1,85,L,35.9,18.2,7,C,4.5,,,,,,,,,,,,,,,,0.5,14,3,MISL,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1032,False,4,1,86,L,27.2,14.5,4,I,5.8,,,,,,,,,,,,,,,,0.7,10.8,30,BIRD,-1,WOND,-1,MAMM,-1,FIRE,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1033,False,4,1,88,L,19.3,10.4,7,SC,5.1,,,,,,,,,,,,,,,,0.2,1,5,MISL,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1034,False,4,1,89,L,28.2,15.3,6,I,5.1,,,,,,,,,,,,,,,,0.1,0,0,ABGR,-1,BROM,-1,MISL,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1035,False,4,1,91,L,27.2,15.7,4,I,9,,,,,,,,,,,,,,,,0,5,5,MISL,-1,LEAN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1036,False,4,1,93,L,32.7,17.4,4,C,7.5,,,,,,,,,,,,,,,,0,0,0,LEAN,-1,CROK,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Post,7/8/2014 10:25:03 AM,1037,False,4,1,7,L,15.5,,,SC,5.7,,,,,,,,,,,,,,,,0.1,0,0,CROK,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIPN 22,03Year1,6/23/2015 10:27:31 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,15,Ali; Koehler; Leach,Leach,,,,,,True,
PIPN 22,03Year1,6/23/2015 10:27:31 AM,3,False,1,0.5,180,D,7.7,4,,,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Year1,6/23/2015 10:27:31 AM,5,False,1,0.5,182,L,8.7,4,,,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Year1,6/23/2015 10:27:31 AM,8,False,2,0.5,186,L,13.1,7,,,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Year1,6/23/2015 10:27:31 AM,10,False,2,0.5,188,L,13.6,8,,,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Year1,6/23/2015 10:27:31 AM,11,False,2,0.5,189,D,,,,DD,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Year1,6/23/2015 10:27:31 AM,17,False,2,0.5,196,D,4.5,2,,,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Year1,6/23/2015 10:27:31 AM,19,False,2,0.5,198,L,13,4,,,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Year1,6/23/2015 10:27:31 AM,20,False,2,0.5,199,D,13.6,10,,,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Year1,6/23/2015 10:27:31 AM,1001,False,1,1,51,L,17.1,9.5,8,SC,3.7,,,,,,,,,,,,,,,,,,,MISL,-1,SPAR,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Year1,6/23/2015 10:27:31 AM,1002,False,1,1,53,L,63.5,29.4,4,D,13.9,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Year1,6/23/2015 10:27:31 AM,1003,False,1,1,55,L,23.2,15.8,8,I,2,,,,,,,,,,,,,,,,,,,ABGR,-1,BROM,-1,MISL,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Year1,6/23/2015 10:27:31 AM,1004,False,1,1,58,L,19.6,12.7,4,SC,6.4,,,,,,,,,,,,,,,,,,,MISL,-1,BROM,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Year1,6/23/2015 10:27:31 AM,1005,False,1,1,184,L,18,6.3,4,SC,3.5,,,,,,,,,,,,,,,,,,,BROM,-1,MISL,-1,MAMM,-1,BROK,-1,CROK,-1,FMH TREEOVER 1067,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 22,03Year1,6/23/2015 10:27:31 AM,1006,False,2,1,57,L,46.1,19.7,7,C,4.1,,,,,,,,,,,,,,,,,,,BROM,-1,MISL,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
